time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.29,0.29,-131.1843416004789,0.029892699435809477,0.038095106979040255
0.3,0.3,-131.15587538501683,0.029945295900869504,0.03629522691998119
0.31,0.31,-131.0340522757187,0.029966036090390228,0.06033909354009564
0.32,0.32,-130.96132254756114,0.029980968017531737,0.08783558648845026
0.33,0.33,-130.8854704681647,0.0299275629670156,0.11228591161793795
0.34,0.34,-130.82059877416347,0.02994691937457756,0.13911281405990494
0.35,0.35,-130.8434260047376,0.02996047753628599,0.14917339575255167
0.36,0.36,-130.8477570772328,0.02984413582768876,0.1547573337740314
0.37,0.37,-130.87707081493852,0.02974388559510157,0.15100746140740356
0.38,0.38,-130.91851174993968,0.029675118283682647,0.13057283308858258
0.39,0.39,-130.9358830462114,0.02971242131521512,0.1021796301033969
0.4,0.4,-130.9269377981221,0.02964134071191984,0.0639420987717227
0.41,0.41,-130.90422589531968,0.02957980311674525,0.04531949190006226
0.42,0.42,-130.86956889712403,0.02952146912215056,0.03853205039628919
0.43,0.43,-130.78230658726966,0.02958861324992837,0.0499109368073523
0.44,0.44,-130.7922343233348,0.029670502532538945,0.05384710960271354
0.45,0.45,-130.7946314539519,0.02966581932584237,0.058510657608337305
0.46,0.46,-130.79961469843943,0.029676107333415053,0.06195807223072145
0.47,0.47,-130.80968500278246,0.0295031309001928,0.06355103326113766
0.48,0.48,-130.72860609233948,0.02950491699721373,0.0699690048360478
0.49,0.49,-130.6425176963271,0.029488785569132366,0.08297032648244164
0.5,0.5,-130.62183024942627,0.02935010861929577,0.0890380612666832
0.51,0.51,-130.6136749641407,0.02926138915766722,0.08941583466216883
0.52,0.52,-130.5670121389133,0.029212218864778056,0.0938364526818346
0.53,0.53,-130.5470966601397,0.029276738437016257,0.10407044194568743
0.54,0.54,-130.56701072844686,0.029293099780908615,0.10426422245067199
0.55,0.55,-130.4985426660261,0.029241913169180532,0.10668973884472961
0.56,0.56,-130.40934968908263,0.02929090697323289,0.11283823025430162
0.57,0.57,-130.37193898461547,0.02937789814892709,0.10746593351013518
0.58,0.58,-130.33516631330983,0.029438836359804786,0.1095607159483548
0.59,0.59,-130.28177381967208,0.029442647844565024,0.12242626176705194
0.6,0.6,-130.30543309153077,0.029620380789652595,0.1229672407382494
0.61,0.61,-130.27443929551578,0.0297486490561895,0.11944727259884358
0.62,0.62,-130.23321401024066,0.02978652468747804,0.11912807106196117
0.63,0.63,-130.23814967528628,0.029804145505008647,0.11148476306306396
0.64,0.64,-130.20562567682973,0.02982303522334367,0.09045288574657946
0.65,0.65,-130.23369360539675,0.029842397409829965,0.066446544104911
0.66,0.66,-130.27845306881804,0.029881933130047892,0.051227441383403995
0.67,0.67,-130.28934102544304,0.029993323624180824,0.03926379687338831
0.68,0.68,-130.369863090114,0.030018038228675575,0.04672839705289871
0.69,0.69,-130.47384908094253,0.029936628009050656,0.07957860942030359
0.7,0.7,-130.54059840174634,0.03009435244016713,0.11251120325410484
0.71,0.71,-130.59071864005935,0.030141385622837524,0.14107100051979504
0.72,0.72,-130.65403212690205,0.03014652885882518,0.16469166581855418
0.73,0.73,-130.66276343733412,0.030162049558951024,0.17625809150524707
0.74,0.74,-130.68523342357747,0.03009875816855153,0.1736861767293031
0.75,0.75,-130.6776649582087,0.030155202922015314,0.16058937715016433
0.76,0.76,-130.68292511812223,0.03011079963827163,0.14225131237869315
0.77,0.77,-130.68626201720528,0.030108858031307605,0.1089890860144086
0.78,0.78,-130.65238119873445,0.03014615644716723,0.07253789364637117
0.79,0.79,-130.68214341149263,0.030165922222411944,0.04840234978749895
0.8,0.8,-130.65175354941556,0.03009303388124886,0.028976243552328092
0.81,0.81,-130.68020955804317,0.030046858878343408,0.0145338459709076
0.82,0.82,-130.6644034656693,0.030110688450032824,0.013477581643281908
0.83,0.83,-130.65385039397438,0.030188433439864906,0.014457559179284579
0.84,0.84,-130.74610345427035,0.03018083080785992,0.02761943458280498
0.85,0.85,-130.71951949418764,0.030336171760199253,0.030611093810014603
0.86,0.86,-130.69766725111208,0.030446310520973758,0.03101531402720669
0.87,0.87,-130.73517037326323,0.030584969847328756,0.03509898893225308
0.88,0.88,-130.751953020056,0.030563590683729908,0.03779111806634095
0.89,0.89,-130.82492930989488,0.03062896984931952,0.054360052400851906
0.9,0.9,-130.80454773289293,0.030578912185589755,0.05679013639158382
0.91,0.91,-130.8175131312069,0.030504313570269396,0.06047471683720576
0.92,0.92,-130.839677316667,0.030513855879018722,0.061023207843628774
0.93,0.93,-130.910603264761,0.03048715906771804,0.06566037340994585
0.94,0.94,-130.96031978448252,0.030607329654989246,0.08402115722745718
0.95,0.95,-131.02632778666526,0.030514772408808104,0.10277899041030521
0.96,0.96,-131.18929826590823,0.030573358169264014,0.13973346755132915
0.97,0.97,-131.2314475451797,0.030567217699721542,0.16588167107227278
0.98,0.98,-131.29435183274316,0.030503964019680058,0.18652989844067983
0.99,0.99,-131.29109556260232,0.0304448143671761,0.1985814915173256
1.0,1.0,-131.3120650951538,0.03043583700512404,0.19756007885986898
